CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
43192	290.73376	3550695232	0.67818	0.51036	290.68686	0.04691	1476	1	0.71399	0.46077	1	0.69588	0.44351	1	0.70494	0.45214	1	0.35257	0.70990	24.11628	1.05454	1	0.58774	0.70313	19.86522	1.04548	1	-0.04127	-0.04812	0.72417	0.00529	1	0.02333	-0.04519	0.69906	0.00459	1	1.73750	0.00000	0	
43193	290.74045	3550762022	0.67856	0.50359	290.68686	0.05359	1476	1	0.70135	0.42018	1	0.66185	0.47864	1	0.68160	0.44941	1	0.35269	0.70984	24.00434	1.04548	1	0.58783	0.70316	19.84291	1.03642	1	-0.04127	-0.04812	0.72417	0.00528	1	0.02333	-0.04519	0.69906	0.00460	1	1.73750	0.00000	0	
43194	290.74725	3550830150	0.67879	0.49936	290.68686	0.06039	1476	1	0.70051	0.43249	1	0.66129	0.49000	1	0.68090	0.46125	1	0.35286	0.70978	23.95832	1.03642	1	0.58803	0.70324	19.68283	1.02736	1	-0.04138	-0.04850	0.72992	0.00532	1	0.02328	-0.04491	0.69466	0.00461	1	1.73750	0.00000	0	
43195	290.75381	3550895754	0.67841	0.50151	290.68686	0.06696	1476	1	0.68464	0.50284	1	0.66457	0.54326	1	0.67460	0.52305	1	0.35305	0.70988	24.31471	1.02736	1	0.58815	0.70343	20.09340	1.02736	1	-0.04138	-0.04850	0.72992	0.00525	1	0.02328	-0.04491	0.69466	0.00462	1	1.73750	0.00000	0	
43196	290.76053	3550962945	0.67980	0.49994	290.68686	0.07367	1476	1	0.71129	0.49969	1	0.67880	0.46568	1	0.69505	0.48268	1	0.35312	0.70990	24.08640	1.02736	1	0.58833	0.70346	20.05369	1.02736	1	-0.04138	-0.04850	0.72992	0.00521	1	0.02328	-0.04491	0.69466	0.00457	1	1.73750	0.00000	0	
43197	290.76733	3551030915	0.68091	0.49947	290.68686	0.08047	1476	1	0.71040	0.51099	1	0.67811	0.47672	1	0.69425	0.49386	1	0.35337	0.70984	24.29007	1.01869	1	0.58853	0.70348	19.87674	1.01869	1	-0.03983	-0.04675	0.70360	0.00520	1	0.02384	-0.04562	0.70484	0.00456	1	1.73750	0.00000	0	
43198	290.77402	3551097958	0.67883	0.49882	290.68686	0.08716	1476	1	0.65783	0.50305	1	0.64585	0.47765	1	0.65184	0.49035	1	0.35364	0.70979	24.21236	1.01003	1	0.58882	0.70337	19.73708	1.01003	1	-0.03983	-0.04675	0.70360	0.00526	1	0.02384	-0.04562	0.70484	0.00459	1	1.73750	0.00000	0	
43199	290.78064	3551163908	0.67828	0.49909	290.68686	0.09378	1476	1	0.67772	0.51796	1	0.66341	0.48776	1	0.67057	0.50286	1	0.35386	0.70978	24.08036	1.00137	1	0.58905	0.70344	19.74046	1.00137	1	-0.03983	-0.04675	0.70360	0.00526	1	0.02384	-0.04562	0.70484	0.00451	1	1.73750	0.00000	0	
43200	290.78738	3551231425	0.67776	0.50003	290.68686	0.10052	1476	1	0.67707	0.52940	1	0.66284	0.49892	1	0.66995	0.51416	1	0.35399	0.70971	24.16491	0.99270	1	0.58928	0.70344	19.80680	0.99270	1	-0.03915	-0.04620	0.69530	0.00526	1	0.02401	-0.04556	0.70387	0.00453	1	1.73750	0.00000	0	
43201	290.79413	3551299066	0.67615	0.50307	290.68686	0.10727	1476	1	0.66100	0.59742	1	0.63976	0.50600	1	0.65038	0.55171	1	0.35443	0.70967	24.02881	0.99270	1	0.58957	0.70355	19.92466	0.99270	1	-0.03915	-0.04620	0.69530	0.00526	1	0.02401	-0.04556	0.70387	0.00460	1	1.73750	0.00000	0	
43202	290.80084	3551365958	0.67650	0.50513	290.68686	0.11398	1476	1	0.69650	0.58947	1	0.66834	0.49073	1	0.68242	0.54010	1	0.35464	0.70968	24.11711	0.99270	1	0.58984	0.70357	19.68924	0.99270	1	-0.03915	-0.04620	0.69530	0.00523	1	0.02401	-0.04556	0.70387	0.00459	1	1.73750	0.00000	0	
43203	290.80740	3551431667	0.67689	0.50571	290.68686	0.12054	1476	1	0.69825	0.56596	1	0.66968	0.46656	1	0.68397	0.51626	1	0.35495	0.70963	23.88887	1.01136	1	0.59016	0.70354	19.71465	1.01136	1	-0.04196	-0.04991	0.75108	0.00522	1	0.02374	-0.04464	0.68972	0.00460	1	1.73750	0.00000	0	
43204	290.81415	3551499103	0.67653	0.50761	290.68686	0.12729	1476	1	0.67773	0.62039	1	0.66168	0.46678	1	0.66971	0.54358	1	0.35529	0.70947	23.98334	1.03003	1	0.59068	0.70354	19.55602	1.03003	1	-0.04196	-0.04991	0.75108	0.00527	1	0.02374	-0.04464	0.68972	0.00464	1	1.73750	0.00000	0	
43205	290.82083	3551565984	0.67673	0.50720	290.68686	0.13397	1476	1	0.67602	0.54087	1	0.68529	0.45720	1	0.68066	0.49904	1	0.35559	0.70939	23.94419	1.04869	1	0.59080	0.70356	19.68932	1.04869	1	-0.04196	-0.04991	0.75108	0.00523	1	0.02374	-0.04464	0.68972	0.00460	1	1.73750	0.00000	0	
43206	290.82706	3551628127	0.67691	0.50683	290.68686	0.14020	1476	1	0.67602	0.54087	1	0.68529	0.45720	1	0.68066	0.49904	1	0.35579	0.70923	23.76093	1.04869	1	0.59095	0.70342	19.67308	1.04869	1	-0.04196	-0.04991	0.75108	0.00525	1	0.02474	-0.04613	0.71268	0.00456	1	1.73750	0.00000	0	
43207	290.83401	3551697762	0.67656	0.50709	290.68686	0.14716	1476	1	0.68191	0.53979	1	0.65609	0.48572	1	0.66900	0.51275	1	0.35614	0.70927	23.88518	1.03003	1	0.59132	0.70360	19.57083	1.03003	1	-0.04196	-0.04991	0.75108	0.00527	1	0.02474	-0.04613	0.71268	0.00467	1	1.73750	0.00000	0	
43208	290.84045	3551762279	0.67682	0.50806	290.68686	0.15359	1476	1	0.69002	0.55585	1	0.67524	0.50500	1	0.68263	0.53043	1	0.35634	0.70921	23.78497	1.01136	1	0.59142	0.70356	19.95783	1.01136	1	-0.04196	-0.04991	0.75108	0.00521	1	0.02474	-0.04613	0.71268	0.00456	1	1.73750	0.00000	0	
43209	290.84735	3551831290	0.67703	0.50923	290.68686	0.16049	1476	1	0.68915	0.56854	1	0.67517	0.50618	1	0.68216	0.53736	1	0.35645	0.70908	23.85503	1.00137	1	0.59156	0.70347	19.85982	1.01043	1	-0.04196	-0.04991	0.75108	0.00524	1	0.02536	-0.04697	0.72576	0.00453	1	1.73750	0.00000	0	
43210	290.85391	3551896853	0.67596	0.50804	290.68686	0.16705	1476	1	0.66353	0.50915	1	0.63493	0.44742	1	0.64923	0.47829	1	0.35676	0.70893	23.60450	1.01909	1	0.59183	0.70349	19.82808	1.02815	1	-0.04196	-0.04991	0.75108	0.00524	1	0.02536	-0.04697	0.72576	0.00454	1	1.73750	0.00000	0	
43211	290.86087	3551966502	0.67585	0.50492	290.68686	0.17401	1476	1	0.68518	0.45668	1	0.66087	0.39082	1	0.67303	0.42375	1	0.35689	0.70888	23.60314	1.03682	1	0.59217	0.70340	19.75997	1.04588	1	-0.04196	-0.04991	0.75108	0.00524	1	0.02536	-0.04697	0.72576	0.00451	1	1.73750	0.00000	0	
43212	290.86734	3552030969	0.67580	0.50118	290.68686	0.18048	1476	1	0.68658	0.43303	1	0.66195	0.36734	1	0.67427	0.40019	1	0.35714	0.70878	23.59599	1.05454	1	0.59225	0.70346	19.69660	1.06360	1	-0.04196	-0.04991	0.75108	0.00524	1	0.02554	-0.04691	0.72480	0.00456	1	1.73750	0.00000	0	
43213	290.87424	3552099932	0.67447	0.50056	290.68686	0.18738	1476	1	0.65093	0.58675	1	0.62377	0.37990	1	0.63735	0.48333	1	0.35743	0.70864	23.83640	1.06360	1	0.59255	0.70342	19.83126	1.06360	1	-0.04196	-0.04991	0.75108	0.00521	1	0.02554	-0.04691	0.72480	0.00449	1	1.73750	0.00000	0	
43214	290.88068	3552164476	0.67433	0.50082	290.68686	0.19382	1476	1	0.69344	0.53592	1	0.64684	0.48047	1	0.67014	0.50820	1	0.35765	0.70841	23.66168	1.06360	1	0.59270	0.70310	19.40374	1.06360	1	-0.04196	-0.04991	0.75108	0.00521	1	0.02554	-0.04691	0.72480	0.00454	1	1.73750	0.00000	0	
43215	290.88712	3552228746	0.67417	0.50158	290.68686	0.20026	1476	1	0.69271	0.54654	1	0.64602	0.50213	1	0.66936	0.52434	1	0.35786	0.70837	23.67572	1.05494	1	0.59304	0.70306	19.19195	1.04588	1	-0.04196	-0.04991	0.75108	0.00522	1	0.02486	-0.04532	0.70100	0.00452	1	1.73750	0.00000	0	
43216	290.89447	3552302323	0.67405	0.50130	290.68686	0.20761	1476	1	0.68840	0.51327	1	0.65243	0.47239	1	0.67042	0.49283	1	0.35821	0.70816	23.82246	1.03721	1	0.59328	0.70296	19.41833	1.02815	1	-0.04196	-0.04991	0.75108	0.00523	1	0.02486	-0.04532	0.70100	0.00451	1	1.73750	0.00000	0	
43217	290.90121	3552369879	0.67346	0.50083	290.68686	0.21436	1476	1	0.67397	0.51478	1	0.63546	0.45650	1	0.65472	0.48564	1	0.35838	0.70805	23.70061	1.01949	1	0.59345	0.70292	19.29149	1.01043	1	-0.04196	-0.04991	0.75108	0.00520	1	0.02486	-0.04532	0.70100	0.00457	1	1.73750	0.00000	0	
43218	290.90787	3552436477	0.67290	0.50056	290.68686	0.22101	1476	1	0.67333	0.52656	1	0.63546	0.45650	1	0.65440	0.49153	1	0.35851	0.70795	23.57929	1.01043	1	0.59344	0.70263	18.85294	1.01043	1	-0.04196	-0.04991	0.75108	0.00522	1	0.02616	-0.04733	0.73299	0.00463	1	1.73750	0.00000	0	
43219	290.91461	3552503742	0.67342	0.50076	290.68686	0.22775	1476	1	0.70914	0.46762	1	0.67261	0.54777	1	0.69087	0.50770	1	0.35873	0.70778	23.73882	1.01909	1	0.59376	0.70279	19.40042	1.02815	1	-0.04196	-0.04991	0.75108	0.00520	1	0.02616	-0.04733	0.73299	0.00457	1	1.73750	0.00000	0	
43220	290.92130	3552570704	0.67351	0.50100	290.68686	0.23444	1476	1	0.68859	0.52691	1	0.66472	0.49227	1	0.67665	0.50959	1	0.35883	0.70779	23.66568	1.03682	1	0.59382	0.70286	19.42397	1.04588	1	-0.04196	-0.04991	0.75108	0.00522	1	0.02616	-0.04733	0.73299	0.00453	1	1.73750	0.00000	0	
43221	290.92801	3552637647	0.67360	0.50108	290.68686	0.24115	1476	1	0.68933	0.51543	1	0.66472	0.49227	1	0.67703	0.50385	1	0.35890	0.70780	23.66303	1.04588	1	0.59385	0.70283	19.42523	1.04588	1	-0.04196	-0.04991	0.75108	0.00519	1	0.02478	-0.04474	0.69288	0.00454	1	1.73750	0.00000	0	
43222	290.93472	3552705030	0.67307	0.50179	290.68686	0.24786	1476	1	0.65564	0.57756	1	0.65129	0.47859	1	0.65346	0.52808	1	0.35909	0.70746	23.52749	1.03721	1	0.59385	0.70246	19.10324	1.02815	1	-0.04196	-0.04991	0.75108	0.00519	1	0.02478	-0.04474	0.69288	0.00453	1	1.73750	0.00000	0	
43223	290.94141	3552771796	0.67223	0.50238	290.68686	0.25455	1476	1	0.66053	0.58159	1	0.61977	0.46793	1	0.64015	0.52476	1	0.35912	0.70745	23.53515	1.01949	1	0.59393	0.70241	19.26989	1.01043	1	-0.04196	-0.04991	0.75108	0.00520	1	0.02478	-0.04474	0.69288	0.00453	1	1.73750	0.00000	0	
43224	290.94806	3552838348	0.67141	0.50350	290.68686	0.26120	1476	1	0.65947	0.60346	1	0.61939	0.49104	1	0.63943	0.54725	1	0.35916	0.70738	23.50677	1.00176	1	0.59399	0.70217	18.54168	0.99270	1	-0.04196	-0.04991	0.75108	0.00522	1	0.02478	-0.04474	0.69288	0.00464	1	1.73750	0.00000	0	
43225	290.95480	3552905713	0.67016	0.50509	290.68686	0.26794	1476	1	0.60258	0.62705	1	0.63794	0.51041	1	0.62026	0.56873	1	0.35877	0.70754	23.52879	0.99270	1	0.59345	0.70243	19.34957	0.99270	1	-0.04196	-0.04991	0.75108	0.00525	1	0.02478	-0.04474	0.69288	0.00462	1	1.73750	0.00000	0	
43226	290.96149	3552972456	0.66689	0.50743	290.68686	0.27463	1476	1	0.53843	0.68284	1	0.52749	0.52350	1	0.53296	0.60317	1	0.35784	0.70763	23.27922	0.99270	1	0.59274	0.70254	19.24082	0.99270	1	-0.04196	-0.04991	0.75108	0.00530	1	0.02478	-0.04474	0.69288	0.00466	1	1.73750	0.00000	0	
43227	290.96820	3553039577	0.63687	0.52915	290.68686	0.27463	1476	0	0.53800	0.67276	1	0.52622	0.50069	1	0.53211	0.58673	1	0.35690	0.70755	22.96826	1.00137	1	0.59139	0.70241	19.20659	1.01043	1	-0.04007	-0.04807	0.72997	0.00540	1	0.02544	-0.04655	0.72171	0.00465	1	1.73750	0.00000	0	
43228	290.97488	3553106454	0.50349	0.52311	290.68686	0.27463	1476	0	0.36987	0.55273	1	0.37035	0.48139	1	0.37011	0.51706	1	0.35471	0.70787	23.40748	1.01909	1	0.58928	0.70261	19.39151	1.02815	1	-0.04007	-0.04807	0.72997	0.00540	1	0.02544	-0.04655	0.72171	0.00472	1	1.73750	0.00000	0	
43229	290.98163	3553173883	0.43193	0.51483	290.68686	0.27463	1476	0	0.30696	0.55817	1	0.27063	0.43839	1	0.28880	0.49828	1	0.35362	0.70780	22.41507	1.03682	1	0.58824	0.70270	19.64436	1.04588	1	-0.04007	-0.04807	0.72997	0.00537	1	0.02544	-0.04655	0.72171	0.00486	1	1.73750	0.00000	0	
43230	290.98828	3553240366	0.31472	0.49896	290.68686	0.27463	1476	0	0.30261	0.53637	1	0.26789	0.42674	1	0.28525	0.48155	1	0.35246	0.70787	22.35762	1.05454	1	0.58655	0.70292	20.01124	1.05454	1	-0.04103	-0.04867	0.73740	0.00525	1	0.02405	-0.04527	0.70185	0.00472	1	1.73750	0.00000	0	
43231	290.99500	3553307705	0.23602	0.48571	290.68686	0.27463	1476	0	0.18730	0.46723	1	0.12733	0.47770	1	0.15732	0.47246	1	0.35100	0.70807	22.57062	1.05454	1	0.58493	0.70299	20.27688	1.04548	1	-0.04103	-0.04867	0.73740	0.00518	1	0.02405	-0.04527	0.70185	0.00475	1	1.73750	0.00000	0	
43232	291.00171	3553374684	0.18234	0.48434	290.68686	0.27463	1476	0	0.11841	0.49204	1	0.03158	0.47114	1	0.07499	0.48159	1	0.35057	0.70800	22.31424	1.04548	1	0.58433	0.70304	20.19528	1.03642	1	-0.04103	-0.04867	0.73740	0.00524	1	0.02405	-0.04527	0.70185	0.00475	1	1.73750	0.00000	0	
43233	291.00839	3553441539	0.10304	0.48048	290.68686	0.27463	1476	0	0.12206	0.50364	1	0.03158	0.47114	1	0.07682	0.48739	1	0.35005	0.70778	22.51784	1.03642	1	0.58349	0.70295	20.10343	1.03642	1	-0.04015	-0.04726	0.71771	0.00519	1	0.02494	-0.04767	0.73912	0.00465	1	1.73750	0.00000	0	
43234	291.01505	3553508020	0.07821	0.47199	290.68686	0.27463	1476	0	0.08390	0.53708	1	0.02286	0.38992	1	0.05338	0.46350	1	0.35009	0.70777	22.42674	1.03642	1	0.58341	0.70298	20.16800	1.04548	1	-0.04015	-0.04726	0.71771	0.00519	1	0.02494	-0.04767	0.73912	0.00470	1	1.73750	0.00000	0	
43235	291.02179	3553575548	0.07065	0.47534	290.68686	0.27463	1476	0	0.08353	0.52372	1	0.02755	0.44034	1	0.05554	0.48203	1	0.35005	0.70766	22.47947	1.04548	1	0.58363	0.70297	20.30245	1.05454	1	-0.04015	-0.04726	0.71771	0.00515	1	0.02494	-0.04767	0.73912	0.00469	1	1.73750	0.00000	0	
43236	291.02850	3553642813	0.06693	0.47695	291.00839	0.02011	1477	1	0.07960	0.51240	1	0.03188	0.45119	1	0.05574	0.48180	1	0.35003	0.70773	22.15872	1.05454	1	0.58372	0.70292	20.46059	1.04661	1	-0.03980	-0.04691	0.71150	0.00520	1	0.02299	-0.04376	0.67844	0.00464	1	1.73750	0.00000	0	
43237	291.03473	3553705029	0.06521	0.48055	291.00839	0.02634	1477	1	0.07205	0.50718	1	0.04463	0.48266	1	0.05834	0.49492	1	0.35009	0.70765	22.30301	1.04661	1	0.58373	0.70305	20.31426	1.02962	1	-0.03980	-0.04691	0.71150	0.00512	1	0.02299	-0.04376	0.67844	0.00466	1	1.73750	0.00000	0	
43238	291.04166	3553774235	0.06686	0.48799	291.00839	0.03326	1477	1	0.09321	0.54623	1	0.05697	0.50415	1	0.07509	0.52519	1	0.35015	0.70763	22.22542	1.02962	1	0.58370	0.70298	20.52280	1.01264	1	-0.03980	-0.04691	0.71150	0.00514	1	0.02299	-0.04376	0.67844	0.00463	1	1.73750	0.00000	0	
43239	291.04825	3553840126	0.07004	0.49871	291.00839	0.03986	1477	1	0.10766	0.58767	1	0.07062	0.53838	1	0.08914	0.56302	1	0.35022	0.70770	22.05200	0.99639	1	0.58376	0.70296	20.27162	0.98733	1	-0.03727	-0.04404	0.66805	0.00516	1	0.02372	-0.04505	0.69840	0.00469	1	1.73750	0.00000	0	
43240	291.05518	3553909370	0.07444	0.50859	291.00839	0.04678	1477	1	0.11706	0.62476	1	0.09338	0.53086	1	0.10522	0.57781	1	0.35026	0.70767	21.96447	0.97108	1	0.58389	0.70300	20.18934	0.97901	1	-0.03727	-0.04404	0.66805	0.00519	1	0.02372	-0.04505	0.69840	0.00469	1	1.73750	0.00000	0	
43241	291.06183	3553975938	0.07813	0.51931	291.00839	0.05344	1477	1	0.12220	0.63190	1	0.09308	0.57813	1	0.10764	0.60502	1	0.35027	0.70780	22.18508	0.96277	1	0.58393	0.70317	20.26752	0.97070	1	-0.03727	-0.04404	0.66805	0.00513	1	0.02372	-0.04505	0.69840	0.00468	1	1.73750	0.00000	0	
43242	291.06839	3554041532	0.08148	0.52895	291.00839	0.06000	1477	1	0.12586	0.64226	1	0.09745	0.58916	1	0.11166	0.61571	1	0.35033	0.70778	22.44516	0.95445	1	0.58395	0.70325	20.38358	0.96238	1	-0.03831	-0.04532	0.68673	0.00512	1	0.02372	-0.04505	0.69840	0.00467	1	1.73750	0.00000	0	
43243	291.07529	3554110518	0.08490	0.53613	291.00839	0.06689	1477	1	0.14123	0.62686	1	0.09693	0.58895	1	0.11908	0.60791	1	0.35043	0.70784	22.50235	0.96238	1	0.58396	0.70322	20.20538	0.96238	1	-0.03831	-0.04532	0.68673	0.00512	1	0.02372	-0.04505	0.69840	0.00467	1	1.73750	0.00000	0	
43244	291.08185	3554176097	0.08760	0.54315	291.00839	0.07346	1477	1	0.13360	0.65119	1	0.10105	0.58974	1	0.11732	0.62046	1	0.35034	0.70785	22.28648	0.96238	1	0.58397	0.70327	20.33719	0.96238	1	-0.03831	-0.04532	0.68673	0.00513	1	0.02372	-0.04505	0.69840	0.00466	1	1.73750	0.00000	0	
43245	291.08875	3554245125	0.08961	0.54836	291.00839	0.08035	1477	1	0.13033	0.64189	1	0.09710	0.57969	1	0.11372	0.61079	1	0.35035	0.70782	22.32121	0.96996	1	0.58400	0.70324	20.34020	0.96996	1	-0.03924	-0.04638	0.70430	0.00513	1	0.02372	-0.04505	0.69840	0.00464	1	1.73750	0.00000	0	
43246	291.09546	3554312368	0.09182	0.55124	291.00839	0.08707	1477	1	0.12872	0.61726	1	0.11249	0.56007	1	0.12060	0.58866	1	0.35035	0.70782	22.50482	0.97754	1	0.58402	0.70309	20.43754	0.97754	1	-0.03924	-0.04638	0.70430	0.00512	1	0.02372	-0.04505	0.69840	0.00466	1	1.73750	0.00000	0	
43247	291.10211	3554378852	0.09244	0.55296	291.00839	0.09372	1477	1	0.11348	0.61190	1	0.08886	0.54229	1	0.10117	0.57710	1	0.35038	0.70779	22.29260	0.98512	1	0.58392	0.70311	20.01986	0.98512	1	-0.03924	-0.04638	0.70430	0.00515	1	0.02372	-0.04505	0.69840	0.00468	1	1.73750	0.00000	0	
43248	291.10886	3554446322	0.10137	0.57949	291.00839	0.09372	1477	0	0.11016	0.60252	1	0.08490	0.53208	1	0.09753	0.56730	1	0.35029	0.70781	22.11787	0.99270	1	0.58396	0.70311	20.10548	0.99270	1	-0.03969	-0.04684	0.71045	0.00511	1	0.02372	-0.04505	0.69840	0.00472	1	1.73750	0.00000	0	
43249	291.11557	3554513349	0.09809	0.54789	291.00839	0.09372	1477	0	0.10533	0.49460	1	0.08429	0.53798	1	0.09481	0.51629	1	0.35024	0.70788	22.19427	0.99270	1	0.58390	0.70315	20.07110	0.99270	1	-0.03969	-0.04684	0.71045	0.00517	1	0.02372	-0.04505	0.69840	0.00468	1	1.73750	0.00000	0	
43250	291.12222	3554579835	0.09827	0.53911	291.00839	0.09372	1477	0	0.12684	0.51083	1	0.07041	0.53229	1	0.09863	0.52156	1	0.35027	0.70777	22.22725	0.99270	1	0.58385	0.70311	20.02766	0.99270	1	-0.03969	-0.04684	0.71045	0.00512	1	0.02372	-0.04505	0.69840	0.00467	1	1.73750	0.00000	0	
43251	291.12897	3554647276	0.09889	0.53606	291.10886	0.02011	1478	1	0.12684	0.51083	1	0.07467	0.54299	1	0.10075	0.52691	1	0.35019	0.70773	22.47334	0.99270	1	0.58373	0.70302	20.40409	0.98478	1	-0.03969	-0.04684	0.71045	0.00512	1	0.02299	-0.04376	0.67844	0.00465	1	1.73750	0.00000	0	
43252	291.13565	3554714019	0.09876	0.54054	291.10886	0.02679	1478	1	0.11699	0.55796	1	0.07946	0.55898	1	0.09823	0.55847	1	0.35010	0.70790	22.45137	0.98478	1	0.58376	0.70304	20.33828	0.97685	1	-0.03969	-0.04684	0.71045	0.00515	1	0.02299	-0.04376	0.67844	0.00464	1	1.73750	0.00000	0	
43253	291.14230	3554780790	0.09730	0.54317	291.10886	0.03345	1478	1	0.10913	0.54018	1	0.07093	0.57245	1	0.09003	0.55632	1	0.35008	0.70795	22.23029	0.97685	1	0.58371	0.70311	20.26837	0.96892	1	-0.03969	-0.04684	0.71045	0.00517	1	0.02299	-0.04376	0.67844	0.00462	1	1.73750	0.00000	0	
43254	291.14905	3554848240	0.09670	0.54637	291.10886	0.04019	1478	1	0.11599	0.56067	1	0.07011	0.57047	1	0.09305	0.56557	1	0.35003	0.70796	22.17241	0.96134	1	0.58367	0.70316	19.88009	0.97040	1	-0.03809	-0.04489	0.68090	0.00515	1	0.02494	-0.04767	0.73912	0.00461	1	1.73750	0.00000	0	
43255	291.15576	3554915196	0.10062	0.55061	291.10886	0.04691	1478	1	0.19225	0.57299	1	0.06385	0.58746	1	0.12805	0.58023	1	0.35000	0.70789	22.32857	0.96282	1	0.58355	0.70313	20.10906	0.97981	1	-0.03809	-0.04489	0.68090	0.00515	1	0.02494	-0.04767	0.73912	0.00465	1	1.73750	0.00000	0	
43256	291.16241	3554981882	0.10084	0.54827	291.10886	0.05356	1478	1	0.17027	0.50037	1	0.03509	0.55889	1	0.10268	0.52963	1	0.35001	0.70796	22.36580	0.97223	1	0.58351	0.70310	20.02365	0.98921	1	-0.03809	-0.04489	0.68090	0.00511	1	0.02494	-0.04767	0.73912	0.00463	1	1.73750	0.00000	0	
43257	291.16919	3555049534	0.10021	0.54412	291.10886	0.06033	1478	1	0.16373	0.47712	1	0.02532	0.53625	1	0.09452	0.50668	1	0.34995	0.70799	22.24836	0.98921	1	0.58356	0.70311	20.23842	1.00620	1	-0.03954	-0.04658	0.70582	0.00511	1	0.02494	-0.04767	0.73912	0.00463	1	1.73750	0.00000	0	
43258	291.17590	3555116554	0.10127	0.54063	291.10886	0.06705	1478	1	0.12305	0.50810	1	0.10074	0.50355	1	0.11189	0.50583	1	0.34985	0.70804	22.49065	1.01378	1	0.58344	0.70307	20.32511	1.01378	1	-0.03954	-0.04658	0.70582	0.00514	1	0.02494	-0.04767	0.73912	0.00462	1	1.73750	0.00000	0	
43259	291.18250	3555182608	0.10002	0.53528	291.10886	0.07364	1478	1	0.11047	0.48786	1	0.06205	0.46480	1	0.08626	0.47633	1	0.34971	0.70815	22.23506	1.02137	1	0.58330	0.70301	20.04008	1.02137	1	-0.03954	-0.04658	0.70582	0.00520	1	0.02494	-0.04767	0.73912	0.00459	1	1.73750	0.00000	0	
43260	291.18918	3555249413	0.09887	0.53044	291.10886	0.08032	1478	1	0.10730	0.47790	1	0.06284	0.46685	1	0.08507	0.47237	1	0.34964	0.70797	22.51271	1.02895	1	0.58316	0.70293	20.04333	1.01989	1	-0.03930	-0.04618	0.69973	0.00514	1	0.02338	-0.04478	0.69434	0.00456	1	1.73750	0.00000	0	
43261	291.19592	3555316830	0.09695	0.52796	291.10886	0.08707	1478	1	0.09060	0.51103	1	0.05341	0.48055	1	0.07201	0.49579	1	0.34940	0.70799	22.09689	1.01989	1	0.58307	0.70295	19.82630	1.01083	1	-0.03930	-0.04618	0.69973	0.00515	1	0.02338	-0.04478	0.69434	0.00464	1	1.73750	0.00000	0	
43262	291.20261	3555383662	0.09632	0.52745	291.10886	0.09375	1478	1	0.12752	0.57419	1	0.04731	0.46643	1	0.08741	0.52031	1	0.34914	0.70819	22.38696	1.01083	1	0.58271	0.70290	20.09622	1.00176	1	-0.03930	-0.04618	0.69973	0.00513	1	0.02338	-0.04478	0.69434	0.00455	1	1.73750	0.00000	0	
43263	291.20932	3555450850	0.09617	0.52811	291.10886	0.10046	1478	1	0.13126	0.58545	1	0.05674	0.49036	1	0.09400	0.53791	1	0.34865	0.70828	22.17641	1.00176	1	0.58224	0.70304	19.83757	0.98478	1	-0.03969	-0.04652	0.70483	0.00513	1	0.02290	-0.04437	0.68791	0.00457	1	1.73750	0.00000	0	
43264	291.21603	3555518139	0.09174	0.53208	291.10886	0.10718	1478	1	0.03064	0.66961	1	0.01081	0.52178	1	0.02073	0.59569	1	0.34818	0.70855	22.49753	0.98478	1	0.58161	0.70312	20.06343	0.97685	1	-0.03969	-0.04652	0.70483	0.00512	1	0.02290	-0.04437	0.68791	0.00449	1	1.73750	0.00000	0	
43265	291.22250	3555582607	0.09058	0.53538	291.10886	0.11365	1478	1	0.08003	0.67871	1	0.06175	0.50415	1	0.07089	0.59143	1	0.34797	0.70840	22.13419	0.97685	1	0.58139	0.70309	19.81560	0.96892	1	-0.03969	-0.04652	0.70483	0.00506	1	0.02290	-0.04437	0.68791	0.00459	1	1.73750	0.00000	0	
43266	291.22925	3555650016	0.08951	0.53824	291.10886	0.12039	1478	1	0.08379	0.68806	1	0.05668	0.49132	1	0.07024	0.58969	1	0.34778	0.70856	22.30457	0.96892	1	0.58120	0.70302	20.20795	0.97798	1	-0.03983	-0.04644	0.70360	0.00509	1	0.02367	-0.04607	0.71420	0.00451	1	1.73750	0.00000	0	
43267	291.23590	3555716547	0.08785	0.54191	291.10886	0.12704	1478	1	0.09588	0.67926	1	0.01699	0.54429	1	0.05644	0.61177	1	0.34770	0.70851	22.34580	0.97798	1	0.58103	0.70290	20.11324	0.99497	1	-0.03983	-0.04644	0.70360	0.00506	1	0.02367	-0.04607	0.71420	0.00449	1	1.73750	0.00000	0	
43268	291.24243	3555782060	0.08465	0.54351	291.10886	0.13358	1478	1	0.06095	0.61597	1	-0.01974	0.53481	1	0.02060	0.57539	1	0.34767	0.70849	22.55415	0.99497	1	0.58095	0.70281	19.76653	1.01196	1	-0.03983	-0.04644	0.70360	0.00508	1	0.02367	-0.04607	0.71420	0.00451	1	1.73750	0.00000	0	
